127.0.0.1, 2019-08-24 11:42:24, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-08-24 11:42:33, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-24 11:42:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132000
127.0.0.1, 2019-08-24 11:42:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.405000
127.0.0.1, 2019-08-24 11:42:37, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.192000
127.0.0.1, 2019-08-24 11:42:37, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.008000
127.0.0.1, 2019-08-24 11:42:45, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-24 11:42:48, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.215000
127.0.0.1, 2019-08-24 11:42:48, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 11:43:05, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-08-24 11:43:07, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.171000
127.0.0.1, 2019-08-24 11:43:08, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 11:43:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-24 11:43:34, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.249000
127.0.0.1, 2019-08-24 11:43:38, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.054000
127.0.0.1, 2019-08-24 11:43:41, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.170000
127.0.0.1, 2019-08-24 11:43:41, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 11:43:56, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.059000
127.0.0.1, 2019-08-24 11:43:59, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.212000
127.0.0.1, 2019-08-24 11:43:59, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-08-24 11:44:23, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-08-24 11:44:26, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.325000
127.0.0.1, 2019-08-24 11:44:26, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 11:44:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2019-08-24 11:44:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.308000
127.0.0.1, 2019-08-24 11:44:51, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.056000
127.0.0.1, 2019-08-24 11:44:54, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.249000
127.0.0.1, 2019-08-24 11:44:54, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 11:45:05, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 11:45:07, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.199000
127.0.0.1, 2019-08-24 11:45:07, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 11:45:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-24 11:45:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.266000
127.0.0.1, 2019-08-24 11:45:40, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 11:45:42, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.242000
127.0.0.1, 2019-08-24 11:45:42, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 11:46:12, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-08-24 11:46:14, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.172000
127.0.0.1, 2019-08-24 11:46:14, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 11:46:19, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 11:46:22, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.164000
127.0.0.1, 2019-08-24 11:46:22, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 11:46:26, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-08-24 11:46:29, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.255000
127.0.0.1, 2019-08-24 11:46:29, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 11:46:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2019-08-24 11:46:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.448000
127.0.0.1, 2019-08-24 11:46:41, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-24 11:46:43, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.168000
127.0.0.1, 2019-08-24 11:46:43, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 11:46:49, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-08-24 11:46:52, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.246000
127.0.0.1, 2019-08-24 11:46:52, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 11:47:01, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 11:47:03, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.172000
127.0.0.1, 2019-08-24 11:47:03, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.007000
127.0.0.1, 2019-08-24 11:47:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2019-08-24 11:47:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.357000
127.0.0.1, 2019-08-24 11:48:03, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-08-24 11:48:05, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.288000
127.0.0.1, 2019-08-24 11:48:06, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 11:48:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2019-08-24 11:48:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.281000
127.0.0.1, 2019-08-24 11:49:00, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-24 11:49:02, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.177000
127.0.0.1, 2019-08-24 11:49:02, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 11:49:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-08-24 11:49:34, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2019-08-24 11:50:04, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-08-24 11:50:07, POST, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.166000
127.0.0.1, 2019-08-24 11:50:07, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 11:50:13, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.131000
127.0.0.1, 2019-08-24 11:50:15, GET, /Shots_Manager/shots/status/9, HTTP/1.1, 200, 0.176000
127.0.0.1, 2019-08-24 11:50:17, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.143000
127.0.0.1, 2019-08-24 11:50:19, GET, /Shots_Manager/shots/status/8, HTTP/1.1, 200, 0.176000
127.0.0.1, 2019-08-24 11:50:21, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.135000
127.0.0.1, 2019-08-24 11:50:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.266000
127.0.0.1, 2019-08-24 11:50:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.453000
127.0.0.1, 2019-08-24 11:51:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-24 11:51:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2019-08-24 11:52:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-08-24 11:52:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.281000
127.0.0.1, 2019-08-24 11:53:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.235000
127.0.0.1, 2019-08-24 11:53:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.406000
127.0.0.1, 2019-08-24 11:54:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-08-24 11:54:35, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.453000
127.0.0.1, 2019-08-24 11:55:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-24 11:55:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.281000
127.0.0.1, 2019-08-24 11:56:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-08-24 11:56:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.287000
127.0.0.1, 2019-08-24 11:57:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-08-24 11:57:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.284000
127.0.0.1, 2019-08-24 11:58:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-08-24 11:58:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.287000
127.0.0.1, 2019-08-24 11:59:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2019-08-24 11:59:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.391000
127.0.0.1, 2019-08-24 12:00:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2019-08-24 12:00:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.359000
127.0.0.1, 2019-08-24 12:01:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-08-24 12:01:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.278000
127.0.0.1, 2019-08-24 12:02:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2019-08-24 12:02:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.438000
127.0.0.1, 2019-08-24 12:02:55, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-24 12:03:00, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.124000
127.0.0.1, 2019-08-24 12:03:00, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:03:08, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-24 12:03:10, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.180000
127.0.0.1, 2019-08-24 12:03:10, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 12:03:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2019-08-24 12:03:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.292000
127.0.0.1, 2019-08-24 12:03:34, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2019-08-24 12:03:36, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.164000
127.0.0.1, 2019-08-24 12:03:36, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 12:04:31, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-24 12:04:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-08-24 12:04:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.320000
127.0.0.1, 2019-08-24 12:04:32, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.128000
127.0.0.1, 2019-08-24 12:04:32, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 12:04:56, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-24 12:04:57, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.167000
127.0.0.1, 2019-08-24 12:04:58, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:05:15, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.065000
127.0.0.1, 2019-08-24 12:05:17, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.129000
127.0.0.1, 2019-08-24 12:05:17, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:05:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2019-08-24 12:05:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.441000
127.0.0.1, 2019-08-24 12:06:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-08-24 12:06:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.393000
127.0.0.1, 2019-08-24 12:07:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2019-08-24 12:07:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.314000
127.0.0.1, 2019-08-24 12:07:42, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.056000
127.0.0.1, 2019-08-24 12:07:44, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.181000
127.0.0.1, 2019-08-24 12:07:44, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:08:18, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2019-08-24 12:08:20, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.127000
127.0.0.1, 2019-08-24 12:08:20, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:08:22, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.164000
127.0.0.1, 2019-08-24 12:08:22, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 12:08:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2019-08-24 12:08:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.291000
127.0.0.1, 2019-08-24 12:08:35, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.097000
127.0.0.1, 2019-08-24 12:08:37, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.196000
127.0.0.1, 2019-08-24 12:08:37, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 12:08:46, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-24 12:08:48, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.151000
127.0.0.1, 2019-08-24 12:08:48, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:09:21, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.072000
127.0.0.1, 2019-08-24 12:09:22, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.132000
127.0.0.1, 2019-08-24 12:09:22, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:09:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150000
127.0.0.1, 2019-08-24 12:09:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.410000
127.0.0.1, 2019-08-24 12:10:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-08-24 12:10:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.315000
127.0.0.1, 2019-08-24 12:11:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2019-08-24 12:11:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.439000
127.0.0.1, 2019-08-24 12:11:46, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-08-24 12:11:48, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.175000
127.0.0.1, 2019-08-24 12:11:48, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:11:50, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.141000
127.0.0.1, 2019-08-24 12:11:50, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:11:56, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 12:12:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2019-08-24 12:12:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.273000
127.0.0.1, 2019-08-24 12:13:30, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-08-24 12:13:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2019-08-24 12:13:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.331000
127.0.0.1, 2019-08-24 12:13:32, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.458000
127.0.0.1, 2019-08-24 12:13:32, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:13:38, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-08-24 12:13:41, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.450000
127.0.0.1, 2019-08-24 12:13:41, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:14:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2019-08-24 12:14:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.266000
127.0.0.1, 2019-08-24 12:15:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2019-08-24 12:15:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.498000
127.0.0.1, 2019-08-24 12:16:05, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-08-24 12:16:07, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.152000
127.0.0.1, 2019-08-24 12:16:07, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:16:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2019-08-24 12:16:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2019-08-24 12:17:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2019-08-24 12:17:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.292000
127.0.0.1, 2019-08-24 12:17:55, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-24 12:17:57, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.136000
127.0.0.1, 2019-08-24 12:17:57, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-08-24 12:18:12, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.041000
127.0.0.1, 2019-08-24 12:18:13, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-08-24 12:18:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134000
127.0.0.1, 2019-08-24 12:18:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.351000
127.0.0.1, 2019-08-24 12:18:51, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 12:19:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2019-08-24 12:19:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.274000
127.0.0.1, 2019-08-24 12:19:34, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.049000
127.0.0.1, 2019-08-24 12:19:37, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.149000
127.0.0.1, 2019-08-24 12:19:37, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 12:20:04, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.053000
127.0.0.1, 2019-08-24 12:20:06, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.130000
127.0.0.1, 2019-08-24 12:20:06, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:20:20, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-08-24 12:20:22, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.148000
127.0.0.1, 2019-08-24 12:20:22, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-08-24 12:20:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2019-08-24 12:20:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.317000
127.0.0.1, 2019-08-24 12:21:21, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.046000
127.0.0.1, 2019-08-24 12:21:22, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.166000
127.0.0.1, 2019-08-24 12:21:22, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:21:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-08-24 12:21:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.333000
127.0.0.1, 2019-08-24 12:22:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2019-08-24 12:22:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.286000
127.0.0.1, 2019-08-24 12:23:05, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.048000
127.0.0.1, 2019-08-24 12:23:07, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.122000
127.0.0.1, 2019-08-24 12:23:07, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:23:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2019-08-24 12:23:32, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.128000
127.0.0.1, 2019-08-24 12:23:32, GET, /Shots_Manager/appadmin/hooks, HTTP/1.1, 200, 0.409000
127.0.0.1, 2019-08-24 12:23:34, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.134000
127.0.0.1, 2019-08-24 12:23:34, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-08-24 12:23:44, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-08-24 12:23:46, GET, /Shots_Manager/shots/status/7, HTTP/1.1, 200, 0.168000
127.0.0.1, 2019-08-24 12:23:47, GET, /Shots_Manager/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-08-24 12:24:01, POST, /admin/default/edit/Shots_Manager/views/shots/status.html, HTTP/1.1, 200, 0.048000
